date,item_id,item_count,price
02-08-2021,10,0,0
02-08-2021,11,0,0
02-08-2021,14,0,0
02-08-2021,15,0,0
02-08-2021,16,0,0
02-08-2021,17,0,0
02-08-2021,18,0,0
02-08-2021,20,0,0
02-08-2021,22,0,0
02-08-2021,24,0,0
02-08-2021,26,0,0
02-08-2021,27,0,0
02-08-2021,28,0,0
02-08-2021,29,0,0
02-08-2021,30,0,0
02-08-2021,31,0,0
02-08-2021,32,0,0
02-08-2021,33,0,0
02-08-2021,34,0,0
02-08-2021,35,0,0
02-08-2021,36,0,0
02-08-2021,39,0,0
02-08-2021,40,0,0
02-08-2021,41,0,0
02-08-2021,43,0,0
02-08-2021,44,0,0
02-08-2021,46,0,0
02-08-2021,47,0,0
02-08-2021,50,0,0
02-08-2021,51,0,0
02-08-2021,52,0,0
02-08-2021,53,0,0
02-08-2021,54,0,0
02-08-2021,55,0,0
02-08-2021,57,0,0
02-08-2021,58,0,0
02-08-2021,60,0,0
02-08-2021,61,0,0
02-08-2021,62,0,0
02-08-2021,63,0,0
02-08-2021,64,0,0
02-08-2021,65,0,0
02-08-2021,66,0,0
02-08-2021,69,0,0
02-08-2021,70,0,0
02-08-2021,71,0,0
02-08-2021,72,0,0
02-08-2021,74,0,0
02-08-2021,75,0,0
02-08-2021,77,0,0
02-08-2021,78,0,0
02-08-2021,79,0,0
02-08-2021,80,0,0
02-08-2021,81,0,0
02-08-2021,82,0,0
02-08-2021,83,0,0
02-08-2021,84,0,0
02-08-2021,85,0,0
02-08-2021,86,0,0
02-08-2021,87,0,0
02-08-2021,88,0,0
02-08-2021,91,0,0
02-08-2021,92,0,0
02-08-2021,93,0,0
02-08-2021,94,0,0
02-08-2021,95,0,0
02-08-2021,96,0,0
02-08-2021,97,0,0
02-08-2021,98,0,0
02-08-2021,99,0,0
02-08-2021,100,0,0
03-08-2021,3,1,29.22
03-08-2021,4,19,501.98
03-08-2021,9,80,312.8
03-08-2021,12,1,4.87
03-08-2021,13,31,129.58
03-08-2021,19,256,739.84
03-08-2021,21,12,278.76
03-08-2021,23,1,10.86
03-08-2021,25,2,12.46
03-08-2021,31,1,5.62
03-08-2021,33,1,20.8
03-08-2021,38,100,1080
03-08-2021,44,1,5.5
03-08-2021,45,4,93.72
03-08-2021,56,19,546.25
03-08-2021,59,52,1215.24
03-08-2021,67,5,35
03-08-2021,68,2,17.4
03-08-2021,73,9,46.44
03-08-2021,76,59,1057.87
03-08-2021,80,1,53.98
03-08-2021,89,1,3.06
03-08-2021,90,1,7.71
03-08-2021,91,1,15.46
03-08-2021,97,1,28.65
03-08-2021,1,0,0
03-08-2021,2,0,0
03-08-2021,5,0,0
03-08-2021,6,0,0
03-08-2021,7,0,0
03-08-2021,8,0,0
03-08-2021,10,0,0
03-08-2021,11,0,0
03-08-2021,14,0,0
03-08-2021,15,0,0
03-08-2021,16,0,0
03-08-2021,17,0,0
03-08-2021,18,0,0
03-08-2021,20,0,0
03-08-2021,22,0,0
03-08-2021,24,0,0
03-08-2021,26,0,0
03-08-2021,27,0,0
03-08-2021,28,0,0
03-08-2021,29,0,0
03-08-2021,30,0,0
03-08-2021,32,0,0
03-08-2021,34,0,0
03-08-2021,35,0,0
03-08-2021,36,0,0
03-08-2021,37,0,0
03-08-2021,39,0,0
03-08-2021,40,0,0
03-08-2021,41,0,0
03-08-2021,42,0,0
03-08-2021,43,0,0
03-08-2021,46,0,0
03-08-2021,47,0,0
03-08-2021,48,0,0
03-08-2021,49,0,0
03-08-2021,50,0,0
03-08-2021,51,0,0
03-08-2021,52,0,0
03-08-2021,53,0,0
03-08-2021,54,0,0
03-08-2021,55,0,0
03-08-2021,57,0,0
03-08-2021,58,0,0
03-08-2021,60,0,0
03-08-2021,61,0,0
03-08-2021,62,0,0
03-08-2021,63,0,0
03-08-2021,64,0,0
03-08-2021,65,0,0
03-08-2021,66,0,0
03-08-2021,69,0,0
03-08-2021,70,0,0
03-08-2021,71,0,0
03-08-2021,72,0,0
03-08-2021,74,0,0
03-08-2021,75,0,0
03-08-2021,77,0,0
03-08-2021,78,0,0
03-08-2021,79,0,0
03-08-2021,81,0,0
03-08-2021,82,0,0
03-08-2021,83,0,0
03-08-2021,84,0,0
03-08-2021,85,0,0
03-08-2021,86,0,0
03-08-2021,87,0,0
03-08-2021,88,0,0
03-08-2021,92,0,0
03-08-2021,93,0,0
03-08-2021,94,0,0
03-08-2021,95,0,0
03-08-2021,96,0,0
03-08-2021,98,0,0
03-08-2021,99,0,0
03-08-2021,100,0,0
04-08-2021,3,5,146.1
04-08-2021,4,37,977.54
04-08-2021,9,91,355.81
04-08-2021,12,2,9.74
04-08-2021,13,33,137.94
04-08-2021,19,259,748.51
04-08-2021,21,11,255.53
04-08-2021,23,1,10.86
04-08-2021,25,3,18.69
04-08-2021,26,1,7.55
04-08-2021,37,1,7.36
04-08-2021,38,131,1414.8
04-08-2021,42,1,2.91
04-08-2021,45,3,70.29
04-08-2021,49,3,4.17
04-08-2021,56,20,575
04-08-2021,59,53,1238.61
04-08-2021,67,7,49
04-08-2021,71,1,3.98
04-08-2021,73,8,41.28
04-08-2021,76,69,1237.17
04-08-2021,80,1,53.98
04-08-2021,89,1,3.06
04-08-2021,1,0,0
04-08-2021,2,0,0
04-08-2021,5,0,0
04-08-2021,6,0,0
04-08-2021,7,0,0
04-08-2021,8,0,0
04-08-2021,10,0,0
04-08-2021,11,0,0
04-08-2021,14,0,0
04-08-2021,15,0,0
04-08-2021,16,0,0
04-08-2021,17,0,0
04-08-2021,18,0,0
04-08-2021,20,0,0
04-08-2021,22,0,0
04-08-2021,24,0,0
04-08-2021,27,0,0
04-08-2021,28,0,0
04-08-2021,29,0,0
04-08-2021,30,0,0
04-08-2021,31,0,0
04-08-2021,32,0,0
04-08-2021,33,0,0
04-08-2021,34,0,0
04-08-2021,35,0,0
04-08-2021,36,0,0
04-08-2021,39,0,0
04-08-2021,40,0,0
04-08-2021,41,0,0
04-08-2021,43,0,0
04-08-2021,44,0,0
04-08-2021,46,0,0
04-08-2021,47,0,0
04-08-2021,48,0,0
04-08-2021,50,0,0
04-08-2021,51,0,0
04-08-2021,52,0,0
04-08-2021,53,0,0
04-08-2021,54,0,0
04-08-2021,55,0,0
04-08-2021,57,0,0
04-08-2021,58,0,0
04-08-2021,60,0,0
04-08-2021,61,0,0
04-08-2021,62,0,0
04-08-2021,63,0,0
04-08-2021,64,0,0
04-08-2021,65,0,0
04-08-2021,66,0,0
04-08-2021,68,0,0
04-08-2021,69,0,0
04-08-2021,70,0,0
04-08-2021,72,0,0
04-08-2021,74,0,0
04-08-2021,75,0,0
04-08-2021,77,0,0
04-08-2021,78,0,0
04-08-2021,79,0,0
04-08-2021,81,0,0
04-08-2021,82,0,0
04-08-2021,83,0,0
04-08-2021,84,0,0
04-08-2021,85,0,0
04-08-2021,86,0,0
04-08-2021,87,0,0
04-08-2021,88,0,0
04-08-2021,90,0,0
04-08-2021,91,0,0
04-08-2021,92,0,0
04-08-2021,93,0,0
04-08-2021,94,0,0
04-08-2021,95,0,0
04-08-2021,96,0,0
04-08-2021,97,0,0
04-08-2021,98,0,0
04-08-2021,99,0,0
04-08-2021,100,0,0
05-08-2021,3,9,262.98
05-08-2021,4,45,1188.9
05-08-2021,9,130,508.3
05-08-2021,12,9,43.83
05-08-2021,13,40,167.2
05-08-2021,14,1,3.9
05-08-2021,19,383,1106.87
05-08-2021,21,16,371.68
05-08-2021,25,5,31.15
05-08-2021,31,1,5.62
05-08-2021,38,151,1630.8
05-08-2021,42,3,8.73
05-08-2021,45,4,93.72
05-08-2021,49,1,1.39
05-08-2021,56,34,977.5
05-08-2021,59,64,1495.68
05-08-2021,67,4,28
05-08-2021,68,2,17.4
05-08-2021,73,12,61.92
05-08-2021,76,89,1595.77
05-08-2021,80,1,53.98
05-08-2021,89,1,3.06
05-08-2021,90,2,15.42
05-08-2021,93,1,12.44
05-08-2021,1,0,0
05-08-2021,2,0,0
05-08-2021,5,0,0
05-08-2021,6,0,0
05-08-2021,7,0,0
05-08-2021,8,0,0
05-08-2021,10,0,0
05-08-2021,11,0,0
05-08-2021,15,0,0
05-08-2021,16,0,0
05-08-2021,17,0,0
05-08-2021,18,0,0
05-08-2021,20,0,0
05-08-2021,22,0,0
05-08-2021,23,0,0
05-08-2021,24,0,0
05-08-2021,26,0,0
05-08-2021,27,0,0
05-08-2021,28,0,0
05-08-2021,29,0,0
05-08-2021,30,0,0
05-08-2021,32,0,0
05-08-2021,33,0,0
05-08-2021,34,0,0
05-08-2021,35,0,0
05-08-2021,36,0,0
05-08-2021,37,0,0
05-08-2021,39,0,0
05-08-2021,40,0,0
05-08-2021,41,0,0
05-08-2021,43,0,0
05-08-2021,44,0,0
05-08-2021,46,0,0
05-08-2021,47,0,0
05-08-2021,48,0,0
05-08-2021,50,0,0
05-08-2021,51,0,0
05-08-2021,52,0,0
05-08-2021,53,0,0
05-08-2021,54,0,0
05-08-2021,55,0,0
05-08-2021,57,0,0
05-08-2021,58,0,0
05-08-2021,60,0,0
05-08-2021,61,0,0
05-08-2021,62,0,0
05-08-2021,63,0,0
05-08-2021,64,0,0
05-08-2021,65,0,0
05-08-2021,66,0,0
05-08-2021,69,0,0
05-08-2021,70,0,0
05-08-2021,71,0,0
05-08-2021,72,0,0
05-08-2021,74,0,0
05-08-2021,75,0,0
05-08-2021,77,0,0
05-08-2021,78,0,0
05-08-2021,79,0,0
05-08-2021,81,0,0
05-08-2021,82,0,0
05-08-2021,83,0,0
05-08-2021,84,0,0
05-08-2021,85,0,0
05-08-2021,86,0,0
05-08-2021,87,0,0
05-08-2021,88,0,0
05-08-2021,91,0,0
05-08-2021,92,0,0
05-08-2021,94,0,0
05-08-2021,95,0,0
05-08-2021,96,0,0
05-08-2021,97,0,0
05-08-2021,98,0,0
05-08-2021,99,0,0
05-08-2021,100,0,0
06-08-2021,3,4,116.88
06-08-2021,4,46,1215.32
06-08-2021,9,111,434.01
06-08-2021,12,4,19.48
06-08-2021,13,51,213.18
06-08-2021,14,1,3.9
06-08-2021,19,391,1129.99
06-08-2021,21,15,348.45
06-08-2021,23,2,21.72
06-08-2021,38,175,1890
06-08-2021,42,1,2.91
06-08-2021,45,6,140.58
06-08-2021,49,1,1.39
06-08-2021,56,35,1006.25
06-08-2021,59,71,1659.27
06-08-2021,67,12,84
06-08-2021,68,2,17.4
06-08-2021,71,1,3.98
06-08-2021,73,12,61.92
06-08-2021,76,108,1936.44
06-08-2021,89,3,9.18
06-08-2021,90,2,15.42
06-08-2021,94,1,5.71
06-08-2021,1,0,0
06-08-2021,2,0,0
06-08-2021,5,0,0
06-08-2021,6,0,0
06-08-2021,7,0,0
06-08-2021,8,0,0
06-08-2021,10,0,0
06-08-2021,11,0,0
06-08-2021,15,0,0
06-08-2021,16,0,0
06-08-2021,17,0,0
06-08-2021,18,0,0
06-08-2021,20,0,0
06-08-2021,22,0,0
06-08-2021,24,0,0
06-08-2021,25,0,0
06-08-2021,26,0,0
06-08-2021,27,0,0
06-08-2021,28,0,0
06-08-2021,29,0,0
06-08-2021,30,0,0
06-08-2021,31,0,0
06-08-2021,32,0,0
06-08-2021,33,0,0
06-08-2021,34,0,0
06-08-2021,35,0,0
06-08-2021,36,0,0
06-08-2021,37,0,0
06-08-2021,39,0,0
06-08-2021,40,0,0
06-08-2021,41,0,0
06-08-2021,43,0,0
06-08-2021,44,0,0
06-08-2021,46,0,0
06-08-2021,47,0,0
06-08-2021,48,0,0
06-08-2021,50,0,0
06-08-2021,51,0,0
06-08-2021,52,0,0
06-08-2021,53,0,0
06-08-2021,54,0,0
06-08-2021,55,0,0
06-08-2021,57,0,0
06-08-2021,58,0,0
06-08-2021,60,0,0
06-08-2021,61,0,0
06-08-2021,62,0,0
06-08-2021,63,0,0
06-08-2021,64,0,0
06-08-2021,65,0,0
06-08-2021,66,0,0
06-08-2021,69,0,0
06-08-2021,70,0,0
06-08-2021,72,0,0
06-08-2021,74,0,0
06-08-2021,75,0,0
06-08-2021,77,0,0
06-08-2021,78,0,0
06-08-2021,79,0,0
06-08-2021,80,0,0
06-08-2021,81,0,0
06-08-2021,82,0,0
06-08-2021,83,0,0
06-08-2021,84,0,0
06-08-2021,85,0,0
06-08-2021,86,0,0
06-08-2021,87,0,0
06-08-2021,88,0,0
06-08-2021,91,0,0
06-08-2021,92,0,0
06-08-2021,93,0,0
06-08-2021,95,0,0
06-08-2021,96,0,0
06-08-2021,97,0,0
06-08-2021,98,0,0
06-08-2021,99,0,0
06-08-2021,100,0,0
07-08-2021,3,7,204.54
07-08-2021,4,52,1373.84
07-08-2021,5,1,6.07
07-08-2021,9,130,508.3
07-08-2021,12,6,29.22
07-08-2021,13,49,204.82
07-08-2021,19,421,1216.69
07-08-2021,21,15,348.45
07-08-2021,23,1,10.86
07-08-2021,25,2,12.46
07-08-2021,26,1,7.55
07-08-2021,31,1,5.62
07-08-2021,38,174,1879.2
07-08-2021,42,1,2.91
07-08-2021,44,1,5.5
07-08-2021,45,6,140.58
07-08-2021,56,33,948.75
07-08-2021,59,72,1682.64
07-08-2021,67,10,70
07-08-2021,68,3,26.1
07-08-2021,73,8,41.28
07-08-2021,76,110,1972.3
07-08-2021,89,2,6.12
07-08-2021,90,4,30.84
07-08-2021,1,0,0
07-08-2021,2,0,0
07-08-2021,6,0,0
07-08-2021,7,0,0
07-08-2021,8,0,0
07-08-2021,10,0,0
07-08-2021,11,0,0
07-08-2021,14,0,0
07-08-2021,15,0,0
07-08-2021,16,0,0
07-08-2021,17,0,0
07-08-2021,18,0,0
07-08-2021,20,0,0
07-08-2021,22,0,0
07-08-2021,24,0,0
07-08-2021,27,0,0
07-08-2021,28,0,0
07-08-2021,29,0,0
07-08-2021,30,0,0
07-08-2021,32,0,0
07-08-2021,33,0,0
07-08-2021,34,0,0
07-08-2021,35,0,0
07-08-2021,36,0,0
07-08-2021,37,0,0
07-08-2021,39,0,0
07-08-2021,40,0,0
07-08-2021,41,0,0
07-08-2021,43,0,0
07-08-2021,46,0,0
07-08-2021,47,0,0
07-08-2021,48,0,0
07-08-2021,49,0,0
07-08-2021,50,0,0
07-08-2021,51,0,0
07-08-2021,52,0,0
07-08-2021,53,0,0
07-08-2021,54,0,0
07-08-2021,55,0,0
07-08-2021,57,0,0
07-08-2021,58,0,0
07-08-2021,60,0,0
07-08-2021,61,0,0
07-08-2021,62,0,0
07-08-2021,63,0,0
07-08-2021,64,0,0
07-08-2021,65,0,0
07-08-2021,66,0,0
07-08-2021,69,0,0
07-08-2021,70,0,0
07-08-2021,71,0,0
07-08-2021,72,0,0
07-08-2021,74,0,0
07-08-2021,75,0,0
07-08-2021,77,0,0
07-08-2021,78,0,0
07-08-2021,79,0,0
07-08-2021,80,0,0
07-08-2021,81,0,0
07-08-2021,82,0,0
07-08-2021,83,0,0
07-08-2021,84,0,0
07-08-2021,85,0,0
07-08-2021,86,0,0
07-08-2021,87,0,0
07-08-2021,88,0,0
07-08-2021,91,0,0
07-08-2021,92,0,0
07-08-2021,93,0,0
07-08-2021,94,0,0
07-08-2021,95,0,0
07-08-2021,96,0,0
07-08-2021,97,0,0
07-08-2021,98,0,0
07-08-2021,99,0,0
07-08-2021,100,0,0
08-08-2021,3,3,87.66
08-08-2021,4,30,792.6
08-08-2021,9,60,234.6
08-08-2021,12,3,14.61
08-08-2021,13,37,154.66
08-08-2021,19,224,647.36
08-08-2021,21,6,139.38
08-08-2021,24,1,7.91
08-08-2021,25,2,12.46
08-08-2021,37,1,7.36
08-08-2021,38,77,831.6
08-08-2021,45,2,46.86
08-08-2021,49,2,2.78
08-08-2021,56,20,575
08-08-2021,59,35,817.95
08-08-2021,64,1,16.09
08-08-2021,67,7,49
08-08-2021,69,1,26.04
08-08-2021,73,3,15.48
08-08-2021,76,53,950.29
08-08-2021,89,1,3.06
08-08-2021,90,1,7.71
08-08-2021,93,2,24.88
08-08-2021,97,1,28.65
08-08-2021,1,0,0
08-08-2021,2,0,0
08-08-2021,5,0,0
08-08-2021,6,0,0
08-08-2021,7,0,0
08-08-2021,8,0,0
08-08-2021,10,0,0
08-08-2021,11,0,0
08-08-2021,14,0,0
08-08-2021,15,0,0
08-08-2021,16,0,0
08-08-2021,17,0,0
08-08-2021,18,0,0
08-08-2021,20,0,0
08-08-2021,22,0,0
08-08-2021,23,0,0
08-08-2021,26,0,0
08-08-2021,27,0,0
08-08-2021,28,0,0
08-08-2021,29,0,0
08-08-2021,30,0,0
08-08-2021,31,0,0
08-08-2021,32,0,0
08-08-2021,33,0,0
08-08-2021,34,0,0
08-08-2021,35,0,0
08-08-2021,36,0,0
08-08-2021,39,0,0
08-08-2021,40,0,0
08-08-2021,41,0,0
08-08-2021,42,0,0
08-08-2021,43,0,0
08-08-2021,44,0,0
08-08-2021,46,0,0
08-08-2021,47,0,0
08-08-2021,48,0,0
08-08-2021,50,0,0
08-08-2021,51,0,0
08-08-2021,52,0,0
08-08-2021,53,0,0
08-08-2021,54,0,0
08-08-2021,55,0,0
08-08-2021,57,0,0
08-08-2021,58,0,0
08-08-2021,60,0,0
08-08-2021,61,0,0
08-08-2021,62,0,0
08-08-2021,63,0,0
08-08-2021,65,0,0
08-08-2021,66,0,0
08-08-2021,68,0,0
08-08-2021,70,0,0
08-08-2021,71,0,0
08-08-2021,72,0,0
08-08-2021,74,0,0
08-08-2021,75,0,0
08-08-2021,77,0,0
08-08-2021,78,0,0
08-08-2021,79,0,0
08-08-2021,80,0,0
08-08-2021,81,0,0
08-08-2021,82,0,0
08-08-2021,83,0,0
08-08-2021,84,0,0
08-08-2021,85,0,0
08-08-2021,86,0,0
08-08-2021,87,0,0
08-08-2021,88,0,0
08-08-2021,91,0,0
08-08-2021,92,0,0
08-08-2021,94,0,0
08-08-2021,95,0,0
08-08-2021,96,0,0
08-08-2021,98,0,0
08-08-2021,99,0,0
08-08-2021,100,0,0
09-08-2021,3,2,58.44
09-08-2021,4,25,660.5
09-08-2021,9,82,320.62
09-08-2021,12,4,19.48
09-08-2021,13,29,121.22
09-08-2021,19,262,757.18
09-08-2021,21,13,301.99
09-08-2021,23,1,10.86
09-08-2021,25,3,18.69
09-08-2021,38,92,993.6
09-08-2021,42,1,2.91
09-08-2021,45,5,117.15
09-08-2021,49,1,1.39
09-08-2021,56,24,690
09-08-2021,58,1,13.66
09-08-2021,59,38,888.06
09-08-2021,67,2,14
09-08-2021,71,1,3.98
09-08-2021,73,3,15.48
09-08-2021,76,52,932.36
09-08-2021,88,1,16.06
09-08-2021,90,3,23.13
09-08-2021,93,1,12.44
09-08-2021,95,1,19.04
09-08-2021,1,0,0
09-08-2021,2,0,0
09-08-2021,5,0,0
09-08-2021,6,0,0
09-08-2021,7,0,0
09-08-2021,8,0,0
09-08-2021,10,0,0
09-08-2021,11,0,0
09-08-2021,14,0,0
09-08-2021,15,0,0
09-08-2021,16,0,0
09-08-2021,17,0,0
09-08-2021,18,0,0
09-08-2021,20,0,0
09-08-2021,22,0,0
09-08-2021,24,0,0
09-08-2021,26,0,0
09-08-2021,27,0,0
09-08-2021,28,0,0
09-08-2021,29,0,0
09-08-2021,30,0,0
09-08-2021,31,0,0
09-08-2021,32,0,0
09-08-2021,33,0,0
09-08-2021,34,0,0
09-08-2021,35,0,0
09-08-2021,36,0,0
09-08-2021,37,0,0
09-08-2021,39,0,0
09-08-2021,40,0,0
09-08-2021,41,0,0
09-08-2021,43,0,0
09-08-2021,44,0,0
09-08-2021,46,0,0
09-08-2021,47,0,0
09-08-2021,48,0,0
09-08-2021,50,0,0
09-08-2021,51,0,0
09-08-2021,52,0,0
09-08-2021,53,0,0
09-08-2021,54,0,0
09-08-2021,55,0,0
09-08-2021,57,0,0
09-08-2021,60,0,0
09-08-2021,61,0,0
09-08-2021,62,0,0
09-08-2021,63,0,0
09-08-2021,64,0,0
09-08-2021,65,0,0
09-08-2021,66,0,0
09-08-2021,68,0,0
09-08-2021,69,0,0
09-08-2021,70,0,0
09-08-2021,72,0,0
09-08-2021,74,0,0
09-08-2021,75,0,0
09-08-2021,77,0,0
09-08-2021,78,0,0
09-08-2021,79,0,0
09-08-2021,80,0,0
09-08-2021,81,0,0
09-08-2021,82,0,0
09-08-2021,83,0,0
09-08-2021,84,0,0
09-08-2021,85,0,0
09-08-2021,86,0,0
09-08-2021,87,0,0
09-08-2021,89,0,0
09-08-2021,91,0,0
09-08-2021,92,0,0
09-08-2021,94,0,0
09-08-2021,96,0,0
09-08-2021,97,0,0
09-08-2021,98,0,0
09-08-2021,99,0,0
09-08-2021,100,0,0
10-08-2021,3,4,116.88
10-08-2021,4,26,686.92
10-08-2021,9,77,301.07
10-08-2021,12,1,4.87
10-08-2021,13,38,158.84
10-08-2021,19,264,762.96
10-08-2021,21,9,209.07
10-08-2021,25,1,6.23
10-08-2021,31,2,11.24
10-08-2021,38,121,1306.8
10-08-2021,42,2,5.82
10-08-2021,44,1,5.5
10-08-2021,45,2,46.86
10-08-2021,49,2,2.78
10-08-2021,50,1,26.37
10-08-2021,56,20,575
10-08-2021,59,52,1215.24
10-08-2021,67,8,56
10-08-2021,68,1,8.7
10-08-2021,70,1,16.28
10-08-2021,73,9,46.44
10-08-2021,76,56,1004.08
10-08-2021,89,1,3.06
10-08-2021,90,2,15.42
10-08-2021,1,0,0
10-08-2021,2,0,0
10-08-2021,5,0,0
10-08-2021,6,0,0
10-08-2021,7,0,0
10-08-2021,8,0,0
10-08-2021,10,0,0
10-08-2021,11,0,0
10-08-2021,14,0,0
10-08-2021,15,0,0
10-08-2021,16,0,0
10-08-2021,17,0,0
10-08-2021,18,0,0
10-08-2021,20,0,0
10-08-2021,22,0,0
10-08-2021,23,0,0
10-08-2021,24,0,0
10-08-2021,26,0,0
10-08-2021,27,0,0
10-08-2021,28,0,0
10-08-2021,29,0,0
10-08-2021,30,0,0
10-08-2021,32,0,0
10-08-2021,33,0,0
10-08-2021,34,0,0
10-08-2021,35,0,0
10-08-2021,36,0,0
10-08-2021,37,0,0
10-08-2021,39,0,0
10-08-2021,40,0,0
10-08-2021,41,0,0
10-08-2021,43,0,0
10-08-2021,46,0,0
10-08-2021,47,0,0
10-08-2021,48,0,0
10-08-2021,51,0,0
10-08-2021,52,0,0
10-08-2021,53,0,0
10-08-2021,54,0,0
10-08-2021,55,0,0
10-08-2021,57,0,0
10-08-2021,58,0,0
10-08-2021,60,0,0
10-08-2021,61,0,0
10-08-2021,62,0,0
10-08-2021,63,0,0
10-08-2021,64,0,0
10-08-2021,65,0,0
10-08-2021,66,0,0
10-08-2021,69,0,0
10-08-2021,71,0,0
10-08-2021,72,0,0
10-08-2021,74,0,0
10-08-2021,75,0,0
10-08-2021,77,0,0
10-08-2021,78,0,0
10-08-2021,79,0,0
10-08-2021,80,0,0
10-08-2021,81,0,0
10-08-2021,82,0,0
10-08-2021,83,0,0
10-08-2021,84,0,0
10-08-2021,85,0,0
10-08-2021,86,0,0
10-08-2021,87,0,0
10-08-2021,88,0,0
10-08-2021,91,0,0
10-08-2021,92,0,0
10-08-2021,93,0,0
10-08-2021,94,0,0
10-08-2021,95,0,0
10-08-2021,96,0,0
10-08-2021,97,0,0
10-08-2021,98,0,0
10-08-2021,99,0,0
10-08-2021,100,0,0
11-08-2021,3,1,29.22
11-08-2021,4,39,1030.38
11-08-2021,8,1,24.98
11-08-2021,9,70,273.7
11-08-2021,12,3,14.61
11-08-2021,13,42,175.56
11-08-2021,19,265,765.85
11-08-2021,21,11,255.53
11-08-2021,25,1,6.23
11-08-2021,26,1,7.55
11-08-2021,38,133,1436.4
11-08-2021,42,1,2.91
11-08-2021,44,1,5.5
11-08-2021,45,4,93.72
11-08-2021,49,2,2.78
11-08-2021,56,17,488.75
11-08-2021,59,45,1051.65
11-08-2021,67,6,42
11-08-2021,71,1,3.98
11-08-2021,73,8,41.28
11-08-2021,76,68,1219.24
11-08-2021,80,1,53.98
11-08-2021,89,1,3.06
11-08-2021,1,0,0
11-08-2021,2,0,0
11-08-2021,5,0,0
11-08-2021,6,0,0
11-08-2021,7,0,0
11-08-2021,10,0,0
11-08-2021,11,0,0
11-08-2021,14,0,0
11-08-2021,15,0,0
11-08-2021,16,0,0
11-08-2021,17,0,0
11-08-2021,18,0,0
11-08-2021,20,0,0
11-08-2021,22,0,0
11-08-2021,23,0,0
11-08-2021,24,0,0
11-08-2021,27,0,0
11-08-2021,28,0,0
11-08-2021,29,0,0
11-08-2021,30,0,0
11-08-2021,31,0,0
11-08-2021,32,0,0
11-08-2021,33,0,0
11-08-2021,34,0,0
11-08-2021,35,0,0
11-08-2021,36,0,0
11-08-2021,37,0,0
11-08-2021,39,0,0
11-08-2021,40,0,0
11-08-2021,41,0,0
11-08-2021,43,0,0
11-08-2021,46,0,0
11-08-2021,47,0,0
11-08-2021,48,0,0
11-08-2021,50,0,0
11-08-2021,51,0,0
11-08-2021,52,0,0
11-08-2021,53,0,0
11-08-2021,54,0,0
11-08-2021,55,0,0
11-08-2021,57,0,0
11-08-2021,58,0,0
11-08-2021,60,0,0
11-08-2021,61,0,0
11-08-2021,62,0,0
11-08-2021,63,0,0
11-08-2021,64,0,0
11-08-2021,65,0,0
11-08-2021,66,0,0
11-08-2021,68,0,0
11-08-2021,69,0,0
11-08-2021,70,0,0
11-08-2021,72,0,0
11-08-2021,74,0,0
11-08-2021,75,0,0
11-08-2021,77,0,0
11-08-2021,78,0,0
11-08-2021,79,0,0
11-08-2021,81,0,0
11-08-2021,82,0,0
11-08-2021,83,0,0
11-08-2021,84,0,0
11-08-2021,85,0,0
11-08-2021,86,0,0
11-08-2021,87,0,0
11-08-2021,88,0,0
11-08-2021,90,0,0
11-08-2021,91,0,0
11-08-2021,92,0,0
11-08-2021,93,0,0
11-08-2021,94,0,0
11-08-2021,95,0,0
11-08-2021,96,0,0
11-08-2021,97,0,0
11-08-2021,98,0,0
11-08-2021,99,0,0
11-08-2021,100,0,0
12-08-2021,3,4,116.88
12-08-2021,4,42,1109.64
12-08-2021,9,127,496.57
12-08-2021,12,1,4.87
12-08-2021,13,53,221.54
12-08-2021,19,323,933.47
12-08-2021,21,11,255.53
12-08-2021,25,3,18.69
12-08-2021,38,131,1414.8
12-08-2021,45,5,117.15
12-08-2021,47,1,8.01
12-08-2021,49,1,1.39
12-08-2021,56,22,632.5
12-08-2021,59,68,1589.16
12-08-2021,67,6,42
12-08-2021,68,1,8.7
12-08-2021,73,7,36.12
12-08-2021,76,83,1488.19
12-08-2021,90,3,23.13
12-08-2021,91,1,15.46
12-08-2021,95,1,19.04
12-08-2021,1,0,0
12-08-2021,2,0,0
12-08-2021,5,0,0
12-08-2021,6,0,0
12-08-2021,7,0,0
12-08-2021,8,0,0
12-08-2021,10,0,0
12-08-2021,11,0,0
12-08-2021,14,0,0
12-08-2021,15,0,0
12-08-2021,16,0,0
12-08-2021,17,0,0
12-08-2021,18,0,0
12-08-2021,20,0,0
12-08-2021,22,0,0
12-08-2021,23,0,0
12-08-2021,24,0,0
12-08-2021,26,0,0
12-08-2021,27,0,0
12-08-2021,28,0,0
12-08-2021,29,0,0
12-08-2021,30,0,0
12-08-2021,31,0,0
12-08-2021,32,0,0
12-08-2021,33,0,0
12-08-2021,34,0,0
12-08-2021,35,0,0
12-08-2021,36,0,0
12-08-2021,37,0,0
12-08-2021,39,0,0
12-08-2021,40,0,0
12-08-2021,41,0,0
12-08-2021,42,0,0
12-08-2021,43,0,0
12-08-2021,44,0,0
12-08-2021,46,0,0
12-08-2021,48,0,0
12-08-2021,50,0,0
12-08-2021,51,0,0
12-08-2021,52,0,0
12-08-2021,53,0,0
12-08-2021,54,0,0
12-08-2021,55,0,0
12-08-2021,57,0,0
12-08-2021,58,0,0
12-08-2021,60,0,0
12-08-2021,61,0,0
